2.5236226757,3.4864968812,1
1.4812814623,-0.7097404192,1
-0.5130014735,0.2479445800,0
0.4108700561,-2.4525447536,1
-4.0365773376,-0.4377982840,1
-0.0545078992,0.2518942423,0
0.1563820566,-1.2076510945,0
1.3754526717,-0.8401824356,1
-1.3243918709,0.5336163391,0
2.0225707234,-3.2953196731,1
0.5576151987,-1.3733726776,0
1.3384792828,-0.2733197935,0
-1.8845289591,0.7376087926,1
-1.5313394170,2.2464360020,1
-2.6745571233,3.9064796805,1
0.7638189949,1.6286712340,1
-2.8485153817,-0.4516953539,1
0.5573146018,-2.3609202684,1
3.1350427755,-0.1232997100,1
-1.3068193167,0.2153652029,0
-1.7576068661,-1.5712936001,1
0.2955987698,-1.3358914103,0
-0.1994235240,0.4107295144,0
-2.8182362307,0.1633545896,1
0.0875126856,-0.3016953793,1
1.2904521420,-3.1698289851,1
-3.5636631361,-0.0980298508,1
-0.2741612891,0.9332282309,0
1.2304781731,0.2722019048,0
0.7277031040,-2.2738855158,0
0.0335461651,-0.8885614479,0
-0.7067125320,-0.2153041633,0
-2.6351025568,0.6777835446,1
-0.8639643686,-0.8759870614,1
-0.2648946231,0.0232407684,0
2.0342259616,1.9720878856,1
-0.4037409017,2.1037961790,0
0.6954120644,-1.6684867046,0
-0.0006345926,1.5229796907,1
-0.9471254544,-0.1112542975,0
-0.2482208222,-4.3314213296,1
-2.3972944192,-1.3318427562,1
0.2451559027,0.4260029740,0
-0.0336677891,-1.4557148257,0
1.9288339179,0.1481286864,1
-0.0431423366,-0.2220393402,0
-0.0325689150,-0.6905117397,0
-0.7335909667,2.0996900696,1
-1.9692006533,0.3135383541,0
-1.4446495099,-0.3078035048,0
-0.9571231356,0.1822840992,1
-2.4825934506,2.0314758760,0
-0.2311054847,0.3698327130,1
-0.6805646139,-0.4801105246,1
-0.9725898210,0.3833894965,0
-0.6571299419,2.2283833031,1
1.1664016365,2.6940577009,1
2.9837972517,0.3638891123,1
-0.4282119111,-0.8819605369,0
